"id","name","lat","lng","url"
"46622","月見町ガレージ","34.356184","132.538687","https://btimes.jp/hiroshima/park/46622/"
"46598","府中本町５丁目ガレージ","34.39415","132.506107","https://btimes.jp/hiroshima/park/46598/"
"46599","府中本町５丁目ガレージ","34.39415","132.506107","https://btimes.jp/hiroshima/park/46599/"
"56066","タイムズ天神川駅前第２","34.386244","132.50171","https://btimes.jp/hiroshima/park/56066/"
"50728","タイムズ坂駅前","34.334912","132.512768","https://btimes.jp/hiroshima/park/50728/"
"35340","原田駐車場（東）","34.451129","132.558071","https://btimes.jp/hiroshima/park/35340/"
"35379","原田駐車場（西）","34.451038","132.557684","https://btimes.jp/hiroshima/park/35379/"
"35378","甲田駐車場","34.449509","132.544998","https://btimes.jp/hiroshima/park/35378/"
"53374","馬木７丁目駐車場","34.435254","132.537552","https://btimes.jp/hiroshima/park/53374/"
"35371","前田駐車場","34.435825","132.534761","https://btimes.jp/hiroshima/park/35371/"
"35405","福田八丁目駐車場","34.451454","132.559234","https://btimes.jp/hiroshima/park/35405/"
"35387","山縣駐車場","34.449021","132.545858","https://btimes.jp/hiroshima/park/35387/"
"35370","清水駐車場","34.449906","132.545169","https://btimes.jp/hiroshima/park/35370/"
"2386","マンスリータイムズ瀬野駅前第３駐車場","34.418354","132.598345","https://btimes.jp/hiroshima/park/2386/"
"46180","ビレッジハウス可部駐車場","34.530499","132.534201","https://btimes.jp/hiroshima/park/46180/"
"45237","マスモト駐車場","34.226872","132.629042","https://btimes.jp/hiroshima/park/45237/"
"45238","マスモト駐車場","34.226872","132.629042","https://btimes.jp/hiroshima/park/45238/"
"54044","西条HAKUWAホテル第2駐車場","34.404115","132.714199","https://btimes.jp/hiroshima/park/54044/"
"3026","八本松東駐車場","34.44263","132.691177","https://btimes.jp/hiroshima/park/3026/"
"3027","八本松南駐車場","34.442212","132.691387","https://btimes.jp/hiroshima/park/3027/"
"58922","ビレッジハウス八本松駐車場","34.447297","132.715276","https://btimes.jp/hiroshima/park/58922/"
"57835","ビレッジハウス高美が丘タワー駐車場","34.457412","132.792741","https://btimes.jp/hiroshima/park/57835/"
"46239","TPパーク高屋","34.442994","132.795539","https://btimes.jp/hiroshima/park/46239/"
"48542","進物の大進 東広島店駐車場","34.423278","132.759102","https://btimes.jp/hiroshima/park/48542/"
"55038","セジュール北日吉/月極駐車場","34.056231","132.988246","https://btimes.jp/ehime/park/55038/"
"58919","ビレッジハウス本郷なしわ駐車場","34.404943","132.963513","https://btimes.jp/hiroshima/park/58919/"
"33270","忠海学園前駐車場","34.334261","132.998672","https://btimes.jp/hiroshima/park/33270/"
"33569","コメリ長井店駐車場","38.088112","140.042585","https://btimes.jp/yamagata/park/33569/"
"33451","コメリパワー上山店駐車場","38.148413","140.292851","https://btimes.jp/yamagata/park/33451/"
"58796","ビレッジハウス吉原駐車場","38.224344","140.315003","https://btimes.jp/yamagata/park/58796/"
"32366","コナカ山形南店駐車場","38.225548","140.306968","https://btimes.jp/yamagata/park/32366/"
"53978","十日町４丁目駐車場","38.24157","140.337089","https://btimes.jp/yamagata/park/53978/"
"53979","蔵オビハチ裏駐車場","38.242232","140.338924","https://btimes.jp/yamagata/park/53979/"
"53980","蔵オビハチ隣駐車場","38.242232","140.338924","https://btimes.jp/yamagata/park/53980/"
"47631","十日町駐車場","38.24342","140.339685","https://btimes.jp/yamagata/park/47631/"
"29405","山形眼科駐車場","38.245009","140.335424","https://btimes.jp/yamagata/park/29405/"
"38653","緑町4-5-25駐車場","38.247771","140.353547","https://btimes.jp/yamagata/park/38653/"
"30358","緑町駐車場","38.249393","140.354219","https://btimes.jp/yamagata/park/30358/"
"53977","小嶋商事前駐車場","38.242418","140.33825","https://btimes.jp/yamagata/park/53977/"
"2096","山形総合事務所前駐車場","38.247162","140.33265","https://btimes.jp/yamagata/park/2096/"
"46223","山形市嶋南3－9－5駐車場","38.277458","140.321028","https://btimes.jp/yamagata/park/46223/"
"2098","北山形西(B)-西口(二)駐車場","38.262533","140.335218","https://btimes.jp/yamagata/park/2098/"
"2099","北山形駅東口駐車場","38.262747","140.33639","https://btimes.jp/yamagata/park/2099/"
"35131","旅篭町1丁目　月極駐車場","38.250846","140.339583","https://btimes.jp/yamagata/park/35131/"
"2719","山形旅篭町駐車場","38.252222","140.340566","https://btimes.jp/yamagata/park/2719/"
"33532","コメリパワー東根店駐車場","38.428322","140.398385","https://btimes.jp/yamagata/park/33532/"
"32365","コナカ東根店駐車場","38.422928","140.396268","https://btimes.jp/yamagata/park/32365/"
"58794","ビレッジハウス大河原駐車場","38.040133","140.72517","https://btimes.jp/miyagi/park/58794/"
"38433","西町大内駐車場","38.048502","140.737509","https://btimes.jp/miyagi/park/38433/"
"60757","甲子町駐車場","38.041917","140.741103","https://btimes.jp/miyagi/park/60757/"
"41613","字町駐車場","38.051797","140.740146","https://btimes.jp/miyagi/park/41613/"
"36791","大河原駅前駐車場","38.044322","140.742969","https://btimes.jp/miyagi/park/36791/"
"38947","ランドマーク不動産　駐車場","38.053173","140.74207","https://btimes.jp/miyagi/park/38947/"
"36792","幸町大内駐車場","38.044835","140.744709","https://btimes.jp/miyagi/park/36792/"
"36793","幸町鈴木駐車場","38.043988","140.745099","https://btimes.jp/miyagi/park/36793/"
"54651","エスペランサ駐車場","38.050194","140.744292","https://btimes.jp/miyagi/park/54651/"
"38466","新桜町山田駐車場","38.057116","140.7421","https://btimes.jp/miyagi/park/38466/"
"36788","新桜町４－２駐車場","38.056698","140.74254","https://btimes.jp/miyagi/park/36788/"
"55109","南桜町3-5駐車場","38.053822","140.744756","https://btimes.jp/miyagi/park/55109/"
"55171","南桜町3-5駐車場","38.053822","140.744756","https://btimes.jp/miyagi/park/55171/"
"38441","新桜鈴木駐車場","38.057547","140.74307","https://btimes.jp/miyagi/park/38441/"
"53209","小島駐車場","38.064687","140.738452","https://btimes.jp/miyagi/park/53209/"
"36763","新小谷地駐車場","38.066441","140.74044","https://btimes.jp/miyagi/park/36763/"
"38432","新東鈴木駐車場 ","38.053997","140.739199","https://btimes.jp/miyagi/park/38432/"
"52550","ドラッグセイムス村田小泉店駐車場","38.104454","140.728413","https://btimes.jp/miyagi/park/52550/"
"52951","船岡新生町駐車場","38.060318","140.772555","https://btimes.jp/miyagi/park/52951/"
"34887","船岡中央一丁目　月極駐車場","38.054513","140.770582","https://btimes.jp/miyagi/park/34887/"
"46997","土ケ崎４ウエスタンキャッスル駐車場","38.110725","140.859743","https://btimes.jp/miyagi/park/46997/"
"51246","岩沼第3駐車場","38.110443","140.864411","https://btimes.jp/miyagi/park/51246/"
"48792","岩沼第2駐車場","38.109434","140.864127","https://btimes.jp/miyagi/park/48792/"
"48791","岩沼第1駐車場","38.109916","140.864586","https://btimes.jp/miyagi/park/48791/"
"40807","セジュールヤハタ駐車場","38.214185","140.855666","https://btimes.jp/miyagi/park/40807/"
"35252","タイヤワールド館ベスト　西多賀店駐車場","38.219691","140.866818","https://btimes.jp/miyagi/park/35252/"
"45459","ジョバンニI駐車場","38.237492","140.852278","https://btimes.jp/miyagi/park/45459/"
"44510","ジョバンニII駐車場","38.237483","140.852374","https://btimes.jp/miyagi/park/44510/"
"60821","富沢南一丁目25－4ピースフルライフ駐車場","38.210439","140.872656","https://btimes.jp/miyagi/park/60821/"
"43498","向山駐車場","38.241639","140.872013","https://btimes.jp/miyagi/park/43498/"
"39093","タイムズ八木山本町第2 駐車場","38.238175","140.846037","https://btimes.jp/miyagi/park/39093/"
"40812","シュガーハイツ駐車場","38.23331","140.853807","https://btimes.jp/miyagi/park/40812/"
"43191","タイムズマンスリー仙台柳生駐車場","38.192536","140.873366","https://btimes.jp/miyagi/park/43191/"
"38601","米ケ袋駐車場","38.247719","140.873429","https://btimes.jp/miyagi/park/38601/"
"56252","クレセントハイツパーキング","38.287935","140.82526","https://btimes.jp/miyagi/park/56252/"
"39407","双葉ビル駐車場","38.295974","140.827449","https://btimes.jp/miyagi/park/39407/"
"66091","グランドゥールE・W駐車場","38.299112","140.837494","https://btimes.jp/miyagi/park/66091/"
"61518","Plaire駐車場","38.296566","140.839822","https://btimes.jp/miyagi/park/61518/"
"2062","葛岡駐車場","38.265464","140.821126","https://btimes.jp/miyagi/park/2062/"
"51190","山手町ルナパレス山の手Ａ駐車場","38.283268","140.850273","https://btimes.jp/miyagi/park/51190/"
"55386","サンパルテ駐車場","38.278687","140.849737","https://btimes.jp/miyagi/park/55386/"
"43601","コンフォートヒルズ駐車場","38.276349","140.849334","https://btimes.jp/miyagi/park/43601/"
"35797","桜ケ丘ファルメールＳ駐車場","38.298378","140.851031","https://btimes.jp/miyagi/park/35797/"
"60599","【仙山線北山駅すぐ目の前】グリーンハイツ北山駅前駐車場","38.282193","140.853724","https://btimes.jp/miyagi/park/60599/"
"56274","長命ケ丘5丁目6-16サンプラザ泉駐車場","38.312309","140.840764","https://btimes.jp/miyagi/park/56274/"
"32367","コナカ仙台愛子店駐車場","38.262584","140.79443","https://btimes.jp/miyagi/park/32367/"
"25960","千代田町3番1号駐車場","38.277828","140.853172","https://btimes.jp/miyagi/park/25960/"
"55387","北山パーキング","38.279582","140.854152","https://btimes.jp/miyagi/park/55387/"
"45584","子平町4-24駐車場","38.272789","140.852219","https://btimes.jp/miyagi/park/45584/"
"65955","N-プラッツ駐車場","38.274433","140.855241","https://btimes.jp/miyagi/park/65955/"
"47632","マンスリー荒巻本沢3丁目駐車場","38.289069","140.859299","https://btimes.jp/miyagi/park/47632/"
"39430","アーバンヒルズＭＡＳＡ３駐車場","38.264662","140.849119","https://btimes.jp/miyagi/park/39430/"
"54237","水の森三丁目10-23駐車場","38.290694","140.861367","https://btimes.jp/miyagi/park/54237/"
"36709","柏木3丁目駐車場","38.272417","140.859699","https://btimes.jp/miyagi/park/36709/"
"58103","仙台市柏木市民センター前　柏木２丁目駐車場","38.272288","140.859947","https://btimes.jp/miyagi/park/58103/"
"33115","愛子中央1丁目　砂利駐車場","38.268106","140.76623","https://btimes.jp/miyagi/park/33115/"
"65580","葉山アヴェニュー駐車場","38.280378","140.871512","https://btimes.jp/miyagi/park/65580/"
"42844","秀英予備校 仙台本部校駐車場","38.274029","140.871487","https://btimes.jp/miyagi/park/42844/"
"54513","パレ・ロワイヤル駐車場","38.276001","140.87351","https://btimes.jp/miyagi/park/54513/"
"54514","テアトル・フランセ駐車場","38.276014","140.873616","https://btimes.jp/miyagi/park/54514/"
"29665","青葉区国分町２丁目　JPパーキング　","38.262557","140.872832","https://btimes.jp/miyagi/park/29665/"
"29678","青葉区国分町２丁目　JPパーキング　","38.262557","140.872832","https://btimes.jp/miyagi/park/29678/"
"63654","フレール花壇駐車場【入出庫口を写真にて確認ください東側から出入り不可】","38.252779","140.86581","https://btimes.jp/miyagi/park/63654/"
"2182","NPD仙台一番町パーキング","38.256081","140.874663","https://btimes.jp/miyagi/park/2182/"
"32479","将監西パーキング","38.331122","140.872082","https://btimes.jp/miyagi/park/32479/"
"47686","ベルパーク南吉成H駐車場","38.279685","140.821028","https://btimes.jp/miyagi/park/47686/"
"33837","落合5丁目駐車場第2","38.267655","140.791825","https://btimes.jp/miyagi/park/33837/"
"645","仙台山手町第２駐車場","38.283354","140.852223","https://btimes.jp/miyagi/park/645/"
"53457","【入居者様向け】マロンハイツ駐車場","38.262471","140.795503","https://btimes.jp/miyagi/park/53457/"
"38190","メゾン・ポンム駐車場","38.259847","140.800474","https://btimes.jp/miyagi/park/38190/"
"31988","青葉区荒巻神明町　リッツコート北仙台駐車場","38.284038","140.865914","https://btimes.jp/miyagi/park/31988/"
"43321","タイムズ仙台木町第３駐車場","38.27677","140.864148","https://btimes.jp/miyagi/park/43321/"
"39280","セジュール通り町駐車場","38.277595","140.86922","https://btimes.jp/miyagi/park/39280/"
"58799","軽専用　通町２丁目","38.278184","140.869599","https://btimes.jp/miyagi/park/58799/"
"50553","タイムズ愛子駅前駐車場","38.269371","140.764651","https://btimes.jp/miyagi/park/50553/"
"46479","タイムズ愛子駅前第2駐車場","38.268971","140.764505","https://btimes.jp/miyagi/park/46479/"
"54083","二日町駐車場","38.266535","140.87046","https://btimes.jp/miyagi/park/54083/"
"62219","NPD仙台一番町パーキング（平面）","38.256093","140.874687","https://btimes.jp/miyagi/park/62219/"
"38278","コメリ亘理店駐車場","38.039438","140.882401","https://btimes.jp/miyagi/park/38278/"
"29324","杜せきのした駅舎下駐車場","38.162282","140.899653","https://btimes.jp/miyagi/park/29324/"
"39316","名取が丘2丁目14番駐車場","38.153307","140.88175","https://btimes.jp/miyagi/park/39316/"
"43812","飯野坂高架下駐車場","38.163942","140.887385","https://btimes.jp/miyagi/park/43812/"
"39391","タイムズ仙台空港前駐車場","38.130905","140.933259","https://btimes.jp/miyagi/park/39391/"
"29325","美田園駅舎下駐車場","38.156373","140.922376","https://btimes.jp/miyagi/park/29325/"
"52353","ARUMO駐車場","38.110091","140.875844","https://btimes.jp/miyagi/park/52353/"
"48172","上飯田一丁目貸家駐車場","38.218562","140.91826","https://btimes.jp/miyagi/park/48172/"
"48173","上飯田一丁目貸家駐車場","38.218562","140.91826","https://btimes.jp/miyagi/park/48173/"
"51643","ジュエ・ド・ボヌール駐車場","38.229243","140.906723","https://btimes.jp/miyagi/park/51643/"
"60285","若林3丁目駐車場(西)","38.228488","140.90471","https://btimes.jp/miyagi/park/60285/"
"38735","蒲町駐車場","38.242162","140.930004","https://btimes.jp/miyagi/park/38735/"
"58940","中田4丁目駐車場","38.196142","140.894211","https://btimes.jp/miyagi/park/58940/"
"60552","郡山7丁目駐車場","38.212353","140.891396","https://btimes.jp/miyagi/park/60552/"
"40470","ハイツ橋間AB駐車場","38.230637","140.899991","https://btimes.jp/miyagi/park/40470/"
"40931","プロヌーブT＆T駐車場","38.212059","140.887859","https://btimes.jp/miyagi/park/40931/"
